polarity,subjectivity,product
-0.1,0.5,-0.05
0.25,0.45,0.1125
0.710416666667,0.758333333333,0.538732638889
0.125,0.5625,0.0703125
0.1875,0.5625,0.10546875
0.3,0.45,0.135
0.16,0.46,0.0736
0.0333333333333,0.252380952381,0.0084126984127
0.2,0.5,0.1
-0.2,0.6,-0.12
0.136363636364,0.454545454545,0.0619834710744
0.5,0.5,0.25
0.7,0.6,0.42
0.136363636364,0.454545454545,0.0619834710744
0.243303571429,0.680803571429,0.16564194037
0.168181818182,0.427272727273,0.0718595041322
0.1953125,0.3,0.05859375
0.75,0.825,0.61875
0.5,0.5,0.25
0.6,0.7,0.42
-0.00959595959596,0.371717171717,-0.00356698296092
-0.1375,0.775,-0.1065625
0.2,0.45,0.09
0.28,0.62,0.1736
0.285714285714,0.535714285714,0.15306122449
0.416666666667,0.5,0.208333333333
0.136363636364,0.454545454545,0.0619834710744
-0.25625,0.74375,-0.1905859375
-0.0833333333333,0.345833333333,-0.0288194444444
0.243303571429,0.680803571429,0.16564194037
0.1,0.4,0.04
0.233333333333,0.5,0.116666666667
-0.25,0.5,-0.125
0.0666666666667,0.133333333333,0.00888888888889
0.278571428571,0.717857142857,0.199974489796
0.5325,0.7625,0.40603125
0.25,0.5,0.125
-0.2,0.475,-0.095
0.5,0.6,0.3
0.25,0.3,0.075
0.0666666666667,0.133333333333,0.00888888888889
0.278571428571,0.717857142857,0.199974489796
0.55,0.65,0.3575
0.25,0.2,0.05
0.7,0.6,0.42
0.166666666667,0.2,0.0333333333333
0.05,0.2,0.01
0.21375,0.5375,0.114890625
0.236111111111,0.513888888889,0.121334876543
0.15,0.3,0.045
-0.0166666666667,0.483333333333,-0.00805555555556
0.35,0.65,0.2275
-0.15,0.491666666667,-0.07375
0.0708333333333,0.8,0.0566666666667
0.5,0.5,0.25
0.243303571429,0.680803571429,0.16564194037
0.154166666667,0.720833333333,0.111128472222
0.285714285714,0.535714285714,0.15306122449
0.25,0.45,0.1125
-1.0,0.6,-0.6
-0.333333333333,0.966666666667,-0.322222222222
0.0625,0.283333333333,0.0177083333333
0.16,0.54,0.0864
0.266666666667,0.516666666667,0.137777777778
0.15,0.3,0.045
0.357142857143,0.535714285714,0.191326530612
0.458333333333,0.633333333333,0.290277777778
0.5,0.541666666667,0.270833333333
1.0,0.875,0.875
0.2,0.85,0.17
0.000396825396825,0.569841269841,0.000226127488032
-0.05,0.4,-0.02
0.2,0.1,0.02
-0.2,0.6,-0.12
0.0555555555556,0.733333333333,0.0407407407407
0.233333333333,0.333333333333,0.0777777777778
-0.1,0.4,-0.04
0.6,0.65,0.39
-0.2,0.666666666667,-0.133333333333
0.75,0.675,0.50625
0.15,0.375,0.05625
0.206534090909,0.327272727273,0.0675929752066
-0.1,0.5,-0.05
0.4875,0.975,0.4753125
-0.3125,0.4375,-0.13671875
0.3,0.1,0.03
-0.5,1.0,-0.5
-0.25,0.4125,-0.103125
0.1,0.3,0.03
0.0333333333333,0.252380952381,0.0084126984127
-0.166666666667,0.25,-0.0416666666667
-0.2,0.666666666667,-0.133333333333
0.288888888889,0.644444444444,0.186172839506
0.1,0.3,0.03
0.65,0.25,0.1625
-0.0105555555556,0.493888888889,-0.00521327160494
-0.5,1.0,-0.5
-0.0518518518519,0.42962962963,-0.0222770919067
-0.133333333333,0.6,-0.08
0.5,0.5,0.25
0.25,0.25,0.0625
0.35,0.516666666667,0.180833333333
0.05,0.875,0.04375
0.25,0.875,0.21875
-0.0625,0.75,-0.046875
-0.291666666667,0.541666666667,-0.157986111111
0.214285714286,0.357142857143,0.0765306122449
0.78,1.0,0.78
-0.0625,0.6875,-0.04296875
0.6875,0.825,0.5671875
0.0416666666667,0.666666666667,0.0277777777778
0.1,0.4,0.04
0.136363636364,0.454545454545,0.0619834710744
0.5,0.6,0.3
0.5,0.5,0.25
0.05,0.5,0.025
0.6,0.9,0.54
0.370833333333,0.560416666667,0.207821180556
-0.166666666667,0.0666666666667,-0.0111111111111
0.5,0.9,0.45
0.8,0.4,0.32
0.2,0.2,0.04
0.4,0.6,0.24
-0.2,0.933333333333,-0.186666666667
0.25,1.0,0.25
0.8,0.75,0.6
0.313541666667,0.75,0.23515625
0.35,0.4,0.14
0.5,0.6,0.3
-0.327777777778,0.594444444444,-0.194845679012
-0.25,0.888888888889,-0.222222222222
0.285714285714,0.535714285714,0.15306122449
0.25,1.0,0.25
0.2,0.3,0.06
0.375,1.0,0.375
-0.325641025641,0.489743589744,-0.159480604865
0.322222222222,0.644444444444,0.207654320988
-0.3,0.4,-0.12
0.243303571429,0.680803571429,0.16564194037
0.260416666667,0.777083333333,0.202365451389
0.15,0.25,0.0375
-0.285185185185,0.318518518519,-0.0908367626886
0.625,0.725,0.453125
0.283333333333,0.433333333333,0.122777777778
-0.125,0.316666666667,-0.0395833333333
0.2,0.6,0.12
0.616666666667,0.655555555556,0.404259259259
-0.0833333333333,0.666666666667,-0.0555555555556
-0.145833333333,0.270833333333,-0.0394965277778
-0.8,1.0,-0.8
0.166666666667,0.333333333333,0.0555555555556
0.278571428571,0.717857142857,0.199974489796
-0.166666666667,0.8,-0.133333333333
0.166666666667,0.466666666667,0.0777777777778
0.2,0.416666666667,0.0833333333333
-0.08,0.2,-0.016
0.125,0.4,0.05
0.5,0.5,0.25
0.260416666667,0.777083333333,0.202365451389
0.214285714286,0.357142857143,0.0765306122449
0.475,0.3,0.1425
-0.2,0.6,-0.12
-0.4,1.0,-0.4
-0.166666666667,0.0666666666667,-0.0111111111111
0.278571428571,0.717857142857,0.199974489796
-0.118518518519,0.0962962962963,-0.0114128943759
0.8,0.75,0.6
0.7,0.2,0.14
0.05,0.5,0.025
-0.2,0.233333333333,-0.0466666666667
0.4,0.6,0.24
0.1,0.4,0.04
0.412121212121,0.518181818182,0.213553719008
0.278571428571,0.717857142857,0.199974489796
0.136111111111,0.580555555556,0.0790200617284
-0.1,0.4,-0.04
-0.4,0.4,-0.16
-0.1,0.15,-0.015
0.5,0.652777777778,0.326388888889
-0.05,0.45,-0.0225
0.2,0.2,0.04
-0.2,0.933333333333,-0.186666666667
-0.3,0.5,-0.15
0.15,0.625,0.09375
-0.0893939393939,0.766666666667,-0.0685353535354
1.0,0.875,0.875
0.161904761905,0.440476190476,0.0713151927438
0.2,0.35,0.07
0.6,0.8,0.48
0.518181818182,0.677272727273,0.350950413223
0.25,0.25,0.0625
0.35,0.55,0.1925
0.16,0.54,0.0864
0.5,0.5,0.25
0.625,0.725,0.453125
0.625,0.725,0.453125
-0.4,0.6,-0.24
0.375,0.375,0.140625
-0.0625,0.1875,-0.01171875
-0.2,0.4,-0.08
0.7,0.6,0.42
-0.216666666667,0.366666666667,-0.0794444444444
0.875,0.6,0.525
-0.2,0.675,-0.135
-0.10625,0.49375,-0.0524609375
-0.0833333333333,0.0833333333333,-0.00694444444444
0.133333333333,0.466666666667,0.0622222222222
0.9,0.9,0.81
0.5,1.0,0.5
0.4,0.9,0.36
0.6625,0.75,0.496875
-0.0714285714286,0.214285714286,-0.015306122449
0.7,0.6,0.42
1.0,0.875,0.875
-0.291666666667,0.541666666667,-0.157986111111
0.55,0.583333333333,0.320833333333
-0.5,1.0,-0.5
0.7,0.2,0.14
0.260416666667,0.777083333333,0.202365451389
0.5,0.5,0.25
0.5,0.5,0.25
0.136363636364,0.454545454545,0.0619834710744
0.328571428571,0.378571428571,0.124387755102
0.4,0.5,0.2
0.1,0.3,0.03
-0.125,1.0,-0.125
-1.0,0.2,-0.2
-0.25,0.888888888889,-0.222222222222
0.243303571429,0.680803571429,0.16564194037
0.383333333333,0.583333333333,0.223611111111
0.25,0.566666666667,0.141666666667
0.6,1.0,0.6
0.202840909091,0.644886363636,0.13080933626
0.5,0.65,0.325
0.0714285714286,0.52380952381,0.0374149659864
-0.128,0.468,-0.059904
0.2,0.45,0.09
0.7,0.6,0.42
0.7,0.6,0.42
0.075,0.3,0.0225
0.766666666667,0.716666666667,0.549444444444
0.566666666667,0.633333333333,0.358888888889
0.6,0.55,0.33
0.45625,0.95,0.4334375
-0.5,0.5,-0.25
0.125,0.333333333333,0.0416666666667
-0.125,0.425,-0.053125
0.390625,0.5,0.1953125
0.275,0.4375,0.1203125
0.5,0.525,0.2625
0.0454545454545,0.5,0.0227272727273
-0.333333333333,0.666666666667,-0.222222222222
-0.5,1.0,-0.5
-0.4,0.7,-0.28
0.225,0.5,0.1125
-0.2,0.666666666667,-0.133333333333
0.316666666667,0.566666666667,0.179444444444
1.0,0.6,0.6
0.2,0.25,0.05
0.5,0.541666666667,0.270833333333
0.5,1.0,0.5
-0.2,0.3,-0.06
0.202678571429,0.408928571429,0.0828810586735
0.7,0.6,0.42
-0.75,1.0,-0.75
0.6,0.5,0.3
0.243303571429,0.680803571429,0.16564194037
-0.2,0.666666666667,-0.133333333333
0.568181818182,0.377272727273,0.214359504132
-0.139285714286,0.442857142857,-0.0616836734694
0.891666666667,0.783333333333,0.698472222222
0.35,0.4,0.14
-0.128,0.468,-0.059904
0.6,0.8,0.48
0.104166666667,0.520833333333,0.0542534722222
0.15,0.05,0.0075
-0.05,0.3,-0.015
0.375,0.375,0.140625
-0.195833333333,0.270833333333,-0.0530381944444
-0.2,0.2,-0.04
-0.4,0.55,-0.22
0.304761904762,0.514285714286,0.156734693878
-0.1,0.633333333333,-0.0633333333333
0.3375,0.433333333333,0.14625
-0.128,0.468,-0.059904
0.16,0.54,0.0864
0.375,0.55625,0.20859375
0.75,0.95,0.7125
0.2,0.2,0.04
0.25,1.0,0.25
-0.2,0.666666666667,-0.133333333333
0.544713541667,0.673333333333,0.366773784722
0.7,0.6,0.42
-0.364583333333,0.541666666667,-0.197482638889
0.0666666666667,0.133333333333,0.00888888888889
-0.25,0.4,-0.1
-0.2,0.666666666667,-0.133333333333
1.0,0.75,0.75
-0.388888888889,0.833333333333,-0.324074074074
0.25,0.3,0.075
-0.25,0.888888888889,-0.222222222222
0.5,0.5,0.25
-0.2,0.2,-0.04
0.198015873016,0.69246031746,0.137118134291
-0.25,0.55,-0.1375
0.390625,0.5,0.1953125
-0.155555555556,0.288888888889,-0.0449382716049
0.3234375,0.525,0.1698046875
0.25,0.283333333333,0.0708333333333
0.1,0.4,0.04
0.166666666667,0.2,0.0333333333333
-0.0333333333333,0.366666666667,-0.0122222222222
-0.1,0.5,-0.05
0.285714285714,0.535714285714,0.15306122449
0.333333333333,0.522222222222,0.174074074074
-0.2,0.4,-0.08
-0.025,0.125,-0.003125
0.35,0.65,0.2275
-0.75,0.65,-0.4875
-0.2,0.6,-0.12
-0.75,1.0,-0.75
0.2,0.1,0.02
0.35,0.65,0.2275
-0.0333333333333,0.333333333333,-0.0111111111111
0.6,0.9,0.54
0.0333333333333,0.252380952381,0.0084126984127
0.0454545454545,0.218181818182,0.0099173553719
0.666666666667,0.983333333333,0.655555555556
0.25,0.65,0.1625
0.0333333333333,0.0666666666667,0.00222222222222
-0.416666666667,0.583333333333,-0.243055555556
0.458333333333,0.733333333333,0.336111111111
0.25,0.333333333333,0.0833333333333
0.2,0.4,0.08
-0.0333333333333,0.666666666667,-0.0222222222222
0.3,0.35,0.105
-0.218518518519,0.485185185185,-0.106021947874
-0.8,1.0,-0.8
0.2,0.416666666667,0.0833333333333
0.278571428571,0.717857142857,0.199974489796
0.2,0.1,0.02
-0.145833333333,0.270833333333,-0.0394965277778
-0.1,0.4,-0.04
0.1,0.6,0.06
-0.4,1.0,-0.4
-0.5,1.0,-0.5
0.278571428571,0.717857142857,0.199974489796
0.1,0.35,0.035
-0.025,0.7,-0.0175
0.1,0.5,0.05
0.278571428571,0.717857142857,0.199974489796
0.6,0.8,0.48
0.933333333333,0.916666666667,0.855555555556
0.4,0.9,0.36
0.8,1.0,0.8
-0.139285714286,0.442857142857,-0.0616836734694
-0.3125,0.4,-0.125
-0.2,0.666666666667,-0.133333333333
0.6,0.8,0.48
0.5,0.5,0.25
-0.216666666667,0.55,-0.119166666667
0.243303571429,0.680803571429,0.16564194037
0.0681818181818,0.277272727273,0.0189049586777
0.5,1.0,0.5
-0.05,0.2,-0.01
-0.75,1.0,-0.75
0.166666666667,0.333333333333,0.0555555555556
0.95,0.65,0.6175
0.210317460317,0.547619047619,0.115173847317
0.45,0.7,0.315
0.0238095238095,0.538095238095,0.0128117913832
-0.1,0.4,-0.04
0.0666666666667,0.566666666667,0.0377777777778
0.2,0.2,0.04
0.477777777778,0.666666666667,0.318518518519
-0.15625,0.34375,-0.0537109375
0.5,0.5,0.25
0.568181818182,0.377272727273,0.214359504132
0.1,0.5,0.05
0.653076171875,0.475,0.310211181641
0.275,0.475,0.130625
0.6,1.0,0.6
-0.4,0.7,-0.28
-0.1,0.4,-0.04
0.0375,0.48125,0.018046875
0.875,0.6,0.525
0.3,0.45,0.135
-0.5,0.3,-0.15
-0.25,0.45,-0.1125
0.278571428571,0.717857142857,0.199974489796
0.7,0.6,0.42
0.166666666667,0.2,0.0333333333333
0.243303571429,0.680803571429,0.16564194037
-0.1,0.1,-0.01
0.7,0.2,0.14
0.1,0.45,0.045
0.025,0.2,0.005
0.6,1.0,0.6
0.1,0.2,0.02
0.2,0.1,0.02
-0.3,0.5,-0.15
1.0,1.0,1.0
0.8,1.0,0.8
-0.155555555556,0.288888888889,-0.0449382716049
0.325,0.45,0.14625
0.7,0.825,0.5775
0.4,0.6,0.24
0.0333333333333,0.533333333333,0.0177777777778
0.278571428571,0.717857142857,0.199974489796
0.373333333333,0.633333333333,0.236444444444
-0.1,0.1,-0.01
0.7,0.6,0.42
0.025,0.3,0.0075
0.125,0.333333333333,0.0416666666667
0.361904761905,0.545238095238,0.197324263039
0.890625,0.45,0.40078125
0.233333333333,0.766666666667,0.178888888889
0.214285714286,0.357142857143,0.0765306122449
0.233333333333,0.333333333333,0.0777777777778
0.0952380952381,0.789682539683,0.0752078609221
0.133333333333,0.488888888889,0.0651851851852
0.1,0.1,0.01
-0.291666666667,0.541666666667,-0.157986111111
0.1,0.5,0.05
0.6,0.5,0.3
-0.433333333333,0.866666666667,-0.375555555556
0.565625,0.7125,0.4030078125
0.16,0.54,0.0864
0.1,0.1,0.01
-0.35,0.6,-0.21
0.2,0.9,0.18
0.433333333333,0.416666666667,0.180555555556
0.166666666667,0.2,0.0333333333333
0.136363636364,0.454545454545,0.0619834710744
0.333333333333,0.5,0.166666666667
0.1,0.1,0.01
0.5,0.6,0.3
0.266666666667,0.541666666667,0.144444444444
0.4,0.875,0.35
0.6,1.0,0.6
-0.1,0.333333333333,-0.0333333333333
0.6,0.9,0.54
0.364583333333,0.486111111111,0.177228009259
-0.125,0.575,-0.071875
0.0875,0.595833333333,0.0521354166667
-0.2,0.666666666667,-0.133333333333
-0.475,0.866666666667,-0.411666666667
-0.0777777777778,0.144444444444,-0.0112345679012
-0.125,0.75,-0.09375
-0.2,0.666666666667,-0.133333333333
0.5,0.888888888889,0.444444444444
0.278571428571,0.717857142857,0.199974489796
0.7,0.2,0.14
0.233333333333,0.4,0.0933333333333
0.3,0.6,0.18
0.214814814815,0.42962962963,0.0922908093278
-0.125,0.75,-0.09375
0.233333333333,0.333333333333,0.0777777777778
0.5,1.0,0.5
0.2,0.3,0.06
0.75,0.9,0.675
1.0,0.3,0.3
-0.7,0.666666666667,-0.466666666667
0.7,0.2,0.14
0.6,1.0,0.6
0.5,0.541666666667,0.270833333333
0.8,0.4,0.32
0.2,0.1,0.02
0.55625,0.7125,0.396328125
-0.125,0.125,-0.015625
0.45,0.55,0.2475
0.278571428571,0.717857142857,0.199974489796
0.183333333333,0.483333333333,0.0886111111111
-0.15,0.2,-0.03
0.1,0.6,0.06
-0.6,0.8,-0.48
0.7,0.6,0.42
0.317857142857,0.592857142857,0.188443877551
-0.2,0.666666666667,-0.133333333333
-0.03125,0.09375,-0.0029296875
0.4,0.9,0.36
-0.025,0.233333333333,-0.00583333333333
-0.133333333333,0.3,-0.04
-0.1,0.1,-0.01
0.1,0.8,0.08
-0.05,0.3,-0.015
0.25,0.5,0.125
0.0666666666667,0.133333333333,0.00888888888889
0.307359307359,0.66341991342,0.203908285077
0.278571428571,0.717857142857,0.199974489796
1.0,0.75,0.75
0.1,0.5,0.05
0.625,0.725,0.453125
0.375,0.5,0.1875
0.0333333333333,0.333333333333,0.0111111111111
0.1,0.85,0.085
0.4,0.8,0.32
0.075,0.5,0.0375
0.1,0.6,0.06
-0.0714285714286,0.142857142857,-0.0102040816327
1.0,0.3,0.3
0.475,0.616666666667,0.292916666667
0.625,0.5,0.3125
0.375,0.5,0.1875
0.5,1.0,0.5
0.3,0.5,0.15
0.625,0.725,0.453125
0.2,0.2,0.04
0.3375,0.439583333333,0.148359375
0.29,0.455,0.13195
0.3203125,0.266666666667,0.0854166666667
0.0541666666667,0.520833333333,0.0282118055556
0.6,0.9,0.54
-0.22265625,0.5,-0.111328125
0.35,0.35,0.1225
-0.25,0.511111111111,-0.127777777778
-0.133333333333,0.461111111111,-0.0614814814815
0.45,0.6,0.27
-0.625,0.7,-0.4375
0.3,0.475,0.1425
0.625,0.725,0.453125
0.333333333333,0.433333333333,0.144444444444
0.625,0.725,0.453125
0.5,1.0,0.5
0.166666666667,0.833333333333,0.138888888889
-0.291666666667,0.541666666667,-0.157986111111
0.25,0.85,0.2125
0.5,0.6,0.3
0.3,0.544444444444,0.163333333333
-0.245833333333,0.670833333333,-0.164913194444
-0.8,0.9,-0.72
0.45,0.6,0.27
-0.6,0.8,-0.48
0.375,0.5,0.1875
0.2,0.63,0.126
0.2,0.45,0.09
-0.245833333333,0.670833333333,-0.164913194444
0.375,0.75,0.28125
0.234848484848,0.560606060606,0.13165748393
0.875,0.6,0.525
0.5,0.6,0.3
0.3,0.45,0.135
-0.05,0.15,-0.0075
0.6,0.25,0.15
-0.25,0.25,-0.0625
0.483333333333,0.55,0.265833333333
0.425,0.769444444444,0.327013888889
0.216666666667,0.833333333333,0.180555555556
-0.5,1.0,-0.5
0.260416666667,0.777083333333,0.202365451389
0.525,0.9,0.4725
0.7,0.7,0.49
-0.1,0.666666666667,-0.0666666666667
0.166666666667,0.395833333333,0.0659722222222
0.5,0.5,0.25
-0.2,0.666666666667,-0.133333333333
-0.5,0.3,-0.15
0.2,0.3,0.06
0.475,0.616666666667,0.292916666667
-0.0714285714286,0.214285714286,-0.015306122449
0.6,0.8,0.48
-0.0291666666667,0.377777777778,-0.0110185185185
0.234090909091,0.688636363636,0.161203512397
0.8,0.7,0.56
-0.1,0.4,-0.04
0.275,0.4375,0.1203125
0.6,1.0,0.6
0.05,0.35,0.0175
0.25,0.25,0.0625
-0.25,0.45,-0.1125
0.3,0.441666666667,0.1325
-0.2,0.675,-0.135
0.302083333333,0.833333333333,0.251736111111
0.128472222222,0.830555555556,0.106703317901
0.2,0.2,0.04
0.25,0.3,0.075
0.285714285714,0.535714285714,0.15306122449
-0.1125,0.533333333333,-0.06
0.4,0.4,0.16
0.8,0.65,0.52
-0.145833333333,0.270833333333,-0.0394965277778
0.333333333333,0.583333333333,0.194444444444
0.2,0.533333333333,0.106666666667
-0.0392857142857,0.292857142857,-0.0115051020408
0.164444444444,0.68,0.111822222222
0.6,1.0,0.6
0.4,0.5,0.2
0.475,0.616666666667,0.292916666667
-0.172222222222,0.172222222222,-0.0296604938272
-0.125,0.575,-0.071875
-0.2,0.266666666667,-0.0533333333333
-0.028125,0.6375,-0.0179296875
0.243303571429,0.680803571429,0.16564194037
0.6,1.0,0.6
0.0333333333333,0.533333333333,0.0177777777778
-0.1,0.45,-0.045
-0.289947089947,0.608201058201,-0.176346126928
0.533333333333,0.266666666667,0.142222222222
0.39,0.55,0.2145
0.6,1.0,0.6
0.5,1.0,0.5
-0.2,0.266666666667,-0.0533333333333
0.7,0.6,0.42
0.5,0.5,0.25
0.4,0.75,0.3
0.4,0.9,0.36
0.75,0.6,0.45
-0.3,0.6,-0.18
0.2,0.45,0.09
-0.8,1.0,-0.8
-0.2,0.6,-0.12
-0.25,0.4125,-0.103125
0.625,0.725,0.453125
0.5,1.0,0.5
0.1,0.6,0.06
0.1,0.75,0.075
-0.669642857143,0.778571428571,-0.521364795918
-0.075,0.225,-0.016875
-0.1,0.5,-0.05
-0.5,0.95,-0.475
0.462121212121,0.784848484848,0.36269513315
0.05,0.15,0.0075
-0.1,0.283333333333,-0.0283333333333
-0.0291666666667,0.377777777778,-0.0110185185185
-0.333333333333,0.666666666667,-0.222222222222
0.166666666667,0.962962962963,0.16049382716
0.5,0.475,0.2375
-0.133333333333,0.6,-0.08
-1.0,1.0,-1.0
-0.266666666667,0.566666666667,-0.151111111111
-0.725,0.9875,-0.7159375
0.5,0.6,0.3
0.0333333333333,0.833333333333,0.0277777777778
0.125,0.3,0.0375
0.9,0.9,0.81
0.125,0.316666666667,0.0395833333333
-0.5,0.5,-0.25
-0.395833333333,0.766666666667,-0.303472222222
0.6,1.0,0.6
1.0,0.875,0.875
0.375,0.875,0.328125
-0.1,0.8,-0.08
-0.2,0.4,-0.08
0.0681818181818,0.727272727273,0.0495867768595
-0.2,0.666666666667,-0.133333333333
0.285714285714,0.535714285714,0.15306122449
0.166666666667,0.533333333333,0.0888888888889
0.25,0.5,0.125
0.328181818182,0.727272727273,0.23867768595
0.5,0.5,0.25
0.5,0.5,0.25
0.0681818181818,0.227272727273,0.0154958677686
0.25,0.333333333333,0.0833333333333
-0.4,0.6,-0.24
0.1,1.0,0.1
-0.291666666667,0.541666666667,-0.157986111111
-0.0333333333333,0.0833333333333,-0.00277777777778
-0.166666666667,0.25,-0.0416666666667
0.278571428571,0.717857142857,0.199974489796
-0.3,0.6,-0.18
-0.3,0.5,-0.15
0.625,0.725,0.453125
0.1525,0.61,0.093025
1.0,0.75,0.75
-0.166666666667,0.433333333333,-0.0722222222222
0.35,0.3625,0.126875
0.65,1.0,0.65
0.7,0.2,0.14
-0.05,0.2,-0.01
0.8,0.4,0.32
0.7,0.2,0.14
-0.8,0.9,-0.72
0.214285714286,0.357142857143,0.0765306122449
0.196875,0.521875,0.102744140625
0.278571428571,0.717857142857,0.199974489796
0.05,0.3,0.015
-0.325,0.7,-0.2275
0.5,0.5,0.25
0.278571428571,0.717857142857,0.199974489796
0.1,0.3,0.03
-0.4,0.4,-0.16
0.1,0.8,0.08
0.8,0.9,0.72
0.16,0.54,0.0864
0.2,0.1,0.02
0.5,0.5,0.25
0.0333333333333,0.0666666666667,0.00222222222222
0.1,0.8,0.08
0.5,0.5,0.25
0.285714285714,0.535714285714,0.15306122449
0.625,0.725,0.453125
0.1775,0.35375,0.062790625
0.1,1.0,0.1
0.4,0.5,0.2
0.243303571429,0.680803571429,0.16564194037
0.05,0.35,0.0175
0.4,0.9,0.36
1.0,0.3,0.3
-0.875,0.666666666667,-0.583333333333
-0.139285714286,0.442857142857,-0.0616836734694
-0.155555555556,0.288888888889,-0.0449382716049
0.6,0.9,0.54
0.0333333333333,0.252380952381,0.0084126984127
0.538888888889,0.833333333333,0.449074074074
0.383333333333,0.516666666667,0.198055555556
0.278571428571,0.717857142857,0.199974489796
0.2,0.45,0.09
-0.3,0.3,-0.09
-0.0291666666667,0.377777777778,-0.0110185185185
0.45,0.7125,0.320625
0.4,0.5,0.2
-0.075,0.58125,-0.04359375
0.0694444444444,0.499603174603,0.034694664903
0.5,0.541666666667,0.270833333333
-0.2,0.666666666667,-0.133333333333
0.675,0.725,0.489375
0.75,0.95,0.7125
0.25,0.75,0.1875
0.2,0.2,0.04
0.315,0.499166666667,0.1572375
0.2875,0.3875,0.11140625
0.1,0.6,0.06
0.301488095238,0.681547619048,0.205478493481
0.455208333333,0.755208333333,0.343777126736
-0.05,0.45,-0.0225
-0.55,0.6,-0.33
0.5,0.5,0.25
0.216666666667,0.233333333333,0.0505555555556
0.5,0.6,0.3
0.5,0.9,0.45
-0.125,0.375,-0.046875
0.3125,0.333333333333,0.104166666667
-0.1,0.4,-0.04
0.5,0.9,0.45
0.2,0.3,0.06
0.4,0.6,0.24
-0.366666666667,0.822222222222,-0.301481481481
-0.0722222222222,0.363888888889,-0.0262808641975
0.3,0.441666666667,0.1325
0.42,0.66,0.2772
-0.0666666666667,0.433333333333,-0.0288888888889
-0.725,0.9875,-0.7159375
0.2,1.0,0.2
-0.25,0.4125,-0.103125
-0.2,0.666666666667,-0.133333333333
1.0,0.875,0.875
-0.2,0.666666666667,-0.133333333333
0.207007575758,0.466666666667,0.0966035353535
-0.4,0.7,-0.28
0.125,0.333333333333,0.0416666666667
0.3,0.5,0.15
0.25,0.5,0.125
-0.45,0.75,-0.3375
-0.05,0.45,-0.0225
0.15,0.65,0.0975
-0.5,0.461904761905,-0.230952380952
-0.125,0.375,-0.046875
0.1,0.5,0.05
0.75,0.6,0.45
0.183333333333,0.216666666667,0.0397222222222
0.166666666667,0.688888888889,0.114814814815
0.0952380952381,0.789682539683,0.0752078609221
0.278571428571,0.717857142857,0.199974489796
0.1,0.1,0.01
0.0666666666667,0.133333333333,0.00888888888889
0.05,0.15,0.0075
-0.2,0.6,-0.12
0.377777777778,0.861111111111,0.325308641975
0.6,0.8,0.48
-0.166666666667,0.166666666667,-0.0277777777778
0.75,0.8,0.6
0.333333333333,1.0,0.333333333333
0.6,0.25,0.15
0.7,0.2,0.14
0.65,0.625,0.40625
0.5,0.325,0.1625
-0.1,0.25,-0.025
0.78,1.0,0.78
0.1,0.5,0.05
0.5,0.5,0.25
0.0666666666667,0.133333333333,0.00888888888889
0.2,0.666666666667,0.133333333333
-0.075,0.516666666667,-0.03875
0.1,0.5,0.05
0.3,0.9,0.27
0.278571428571,0.717857142857,0.199974489796
-0.166666666667,0.433333333333,-0.0722222222222
0.233333333333,0.333333333333,0.0777777777778
0.1,0.8,0.08
0.165,0.635,0.104775
0.1,0.6,0.06
0.8,0.75,0.6
0.0952380952381,0.789682539683,0.0752078609221
0.05,0.2,0.01
0.318181818182,0.671717171717,0.213728191001
-0.139285714286,0.442857142857,-0.0616836734694
0.154166666667,0.770833333333,0.118836805556
0.146590909091,0.392803030303,0.0575813533058
1.0,0.875,0.875
0.55,0.6,0.33
0.425,0.725,0.308125
0.125,0.5,0.0625
0.6,0.9,0.54
-0.141666666667,0.591666666667,-0.0838194444444
0.25,0.85,0.2125
0.85,1.0,0.85
-0.2,0.666666666667,-0.133333333333
-0.78125,0.6,-0.46875
0.678571428571,0.767857142857,0.521045918367
0.6,1.0,0.6
-0.3,0.4,-0.12
-0.2,0.475,-0.095
0.625,0.888888888889,0.555555555556
0.5,0.5,0.25
0.15,0.3,0.045
1.0,0.875,0.875
0.125,0.45,0.05625
1.0,0.3,0.3
-0.3125,0.6875,-0.21484375
0.5,0.5,0.25
-0.155555555556,0.288888888889,-0.0449382716049
